"size","dtype","kurtx","skewx","mean_BM38_drm","mean_BM38_dqm","mean_sqm8_drm","mean_sqm8_dqm","mean_BM28_drm","mean_BM28_dqm","mean_wm8_drm","mean_wm8_dqm","mean_bwm8_drm","mean_bwm8_dqm","mean_tm8_drm","mean_tm8_dqm","var_BM38_drm","var_BM38_dqm","var_sqm8_drm","var_sqm8_dqm","var_BM28_drm","var_BM28_dqm","var_wm8_drm","var_wm8_dqm","var_bwm8_drm","var_bwm8_dqm","var_tm8_drm","var_tm8_dqm","tm_BM38_drm","tm_BM38_dqm","tm_sqm8_drm","tm_sqm8_dqm","tm_BM28_drm","tm_BM28_dqm","tm_wm8_drm","tm_wm8_dqm","tm_bwm8_drm","tm_bwm8_dqm","tm_tm8_drm","tm_tm8_dqm","fm_BM38_drm","fm_BM38_dqm","fm_sqm8_drm","fm_sqm8_dqm","fm_BM28_drm","fm_BM28_dqm","fm_wm8_drm","fm_wm8_dqm","fm_bwm8_drm","fm_bwm8_dqm","fm_tm8_drm","fm_tm8_dqm"
5400,1,14.8,2.71799634621836,0.410304302287088,0.319513927032659,0.406060691692136,0.316147969662849,0.870162064203716,0.67789668008503,0.651170501900737,0.506635268033729,1.08206324549023,0.842680600290819,1.71920416436218,1.33814666831846,0.989768245567717,0.40124649787904,0.897821351643838,0.365492003767116,1.7639274648115,0.707526454507242,1.30275959177826,0.524116934228102,2.04704700717536,0.814820326284558,3.03800830613073,1.1889344937964,2.52565838273428,0.451702114027918,2.13080681451108,0.391983903746522,4.20224619527615,0.69836098129207,2.97569816747899,0.517991001444105,4.65652743123669,0.760864966246312,6.64064189077449,1.02295347581893,5.91462532964654,0.556183274033188,4.79829877601068,0.473058987723028,9.66216461550306,0.811584810705929,6.61563068605946,0.607234552883893,10.4711798309726,0.864410350702789,14.7191692819862,1.14372900096125
5400,1,15,2.73888437900616,0.411676243961145,0.319639409239291,0.40723816063301,0.315952943851576,0.872231197944823,0.677550064128239,0.652720018117319,0.506524363209787,1.08431059345654,0.842260671091623,1.72225434657042,1.33677055292763,0.998173361152135,0.402364692865306,0.904947991104453,0.36618141240195,1.77699768976022,0.708449722670694,1.31218233973397,0.524737610097933,2.06108791417312,0.814842968048553,3.05718951625046,1.18933341606303,2.55851845090094,0.453057448953304,2.15649803524361,0.392770546346658,4.25558257597054,0.699613832445269,3.01103610165575,0.518961886091433,4.71326848227505,0.761761819110689,6.71955578823456,1.02315599073118,6.01670084143407,0.556901139906643,4.87601809271399,0.473468589245783,9.82795795197853,0.812071501377502,6.72308319137598,0.607415167110221,10.6473073398108,0.864230381585159,14.9645485999263,1.14281924170158
5400,1,15.2,2.75958480980281,0.413045620458473,0.319948686659441,0.408412899695818,0.316054746656979,0.874296998451942,0.677188380805243,0.654266383400243,0.506487003386246,1.08655414824914,0.841684263050604,1.72529951867751,1.33550951470609,1.00656186938455,0.403407687446983,0.91212402005812,0.366805179684782,1.79004447943898,0.709243513460064,1.32165991422096,0.525486078442277,2.07511203819325,0.81502391752077,3.076369010325,1.18934486289614,2.59139146695124,0.454394053127873,2.18190229070462,0.39350904135279,4.3089208522666,0.700704582146866,3.04609983807315,0.519939924484198,4.77001598852345,0.762651092048856,6.79847764539462,1.0233323213069,6.1194062697325,0.557639627561962,4.95391241658871,0.473923035283385,9.99481457461818,0.812563569825473,6.83064722651069,0.607664762264891,10.8245555941961,0.864111931117209,15.2115224076661,1.14192051567121
5400,1,15.3999999999999,2.78010218492096,0.41441228633176,0.319924162156749,0.409584802239425,0.316168208426979,0.876359234798023,0.67686547305714,0.655809442573323,0.506246240208339,1.08879366392891,0.84089196938868,1.72833934722221,1.33423152311505,1.01493642383466,0.404530118280398,0.919175545001123,0.36746510995143,1.80307694959134,0.710105790492383,1.33101483578585,0.526323714750349,2.08913009996836,0.815272507308366,3.09556786254652,1.18964671002735,2.6242681544766,0.455713864742191,2.20753040704849,0.394314592981473,4.36227617289725,0.70196231501104,3.08137111280649,0.520966793797466,4.82678463139831,0.763511945128424,6.87745366840628,1.02337276435452,6.2226837166672,0.558333601849533,5.032476429978,0.474407201550745,10.1627184835117,0.813059782881572,6.93929158203741,0.607880260354471,11.0028812866406,0.864015011998033,15.4600511403172,1.1409572741491
5400,1,15.6,2.80044087259686,0.415776108315116,0.320057850850455,0.410753771252043,0.316042557254346,0.878417694632183,0.676561386216452,0.657349053748952,0.505999918735971,1.09102891455132,0.840037542388521,1.7313735256493,1.33285735282947,1.02329389299961,0.405601292018655,0.925965055879813,0.36802647467931,1.816087318062,0.710843743723764,1.34017200711438,0.527013456223746,2.10313060168572,0.815395219194233,3.11476106761772,1.18995127979151,2.65714523385737,0.457050423658383,2.2330924390263,0.395034937644516,4.41560649686867,0.703162107343088,3.11661529171912,0.521909096920645,4.8835223985671,0.764200400887678,6.95635918899369,1.02354741783958,6.32653263149439,0.558958715786132,5.11164594924461,0.474815897056927,10.3316550152073,0.813463153075716,7.04846071226916,0.608081185668673,11.1822709081757,0.863919900679564,15.7101063296782,1.14010916849395
5400,1,15.8,2.82060507257085,0.417136964394393,0.320449464099942,0.411919718601281,0.31611697020212,0.880472182784122,0.676290216586478,0.658885087309726,0.506088538827887,1.09325969265923,0.839676237836277,1.73440177228938,1.33182488788235,1.03161007579645,0.406763849362294,0.932862626204319,0.36868925388087,1.82901130763358,0.711692310227884,1.34944442545201,0.52788010799148,2.11703205434302,0.815729009619743,3.13378688722527,1.1903623852691,2.69004917392137,0.458323104924769,2.25866448658097,0.395775140670398,4.46896556306079,0.704370457377345,3.15187337746046,0.522887967720842,4.94029541534549,0.765004830435304,7.03531666165888,1.02367299169053,6.43102993760808,0.559634616418017,5.19040653520027,0.475190779389813,10.5018154636675,0.813914164545442,7.1576969315384,0.608317394630172,11.3629406317963,0.864024206889631,15.9620909659636,1.13939920576283
5400,1,16,2.84059882501572,0.418494742955589,0.320765379833032,0.413082564347782,0.316238405630682,0.882522519984602,0.675810992008953,0.66041742497566,0.506168650719611,1.09548580790123,0.839222728134763,1.73742382850647,1.33062333237501,1.03989968105056,0.407710963123727,0.939679174224824,0.369295626341291,1.84189398745987,0.712384041147384,1.35856249366941,0.528450522023966,2.13089098628057,0.815853117132684,3.15275963180442,1.19085527235082,2.72300920957268,0.459457661233358,2.28376239022267,0.396448409314572,4.5224313663424,0.705291924565086,3.18673798892715,0.523904800091446,4.99720045814627,0.76574534889945,7.11452166096161,1.0239434969829,6.53611355941306,0.560199703602809,5.27024787579451,0.475528032693639,10.6730365546562,0.814306498255931,7.26816582841072,0.608453774498236,11.544707804893,0.86393020173893,16.2156623324948,1.13848258071265
5400,1,16.2,2.86042601886603,0.419849342003954,0.320834843097537,0.414242236116397,0.316242088348025,0.884568541691062,0.675525752840191,0.661945958948894,0.505989688859133,1.09770708576376,0.838664952583982,1.74043945699769,1.32936390333019,1.0481695495464,0.408793481780522,0.946463178693631,0.369929994038453,1.85474913302331,0.713108606204558,1.36766874966853,0.529142701265855,2.14472509757362,0.81639112453889,3.17171251156267,1.19131715950909,2.75595040671746,0.460733421965189,2.30912256061996,0.397154849155376,4.5758896459591,0.706229325787785,3.22169072908782,0.524952416681814,5.05408464132761,0.766395939546696,7.19369751879393,1.02421331114201,6.64185037795607,0.560887947431879,5.35030535631283,0.475936311070963,10.8454655987117,0.814833875654478,7.37915950337699,0.608661544620527,11.7277417602906,0.863886064791599,16.4711285226047,1.1376383172523
5400,1,16.4,2.88009039959704,0.421200668447186,0.321240744083358,0.415398668519485,0.316387954527739,0.886610097008643,0.675118139190244,0.663470591128675,0.505938242627285,1.09992336640644,0.838060760049039,1.74344844023082,1.3285701875242,1.05641519470048,0.40985623376557,0.953342886644469,0.370482836642989,1.86756936917376,0.713799734196621,1.37678830871035,0.529818194027931,2.15852408687987,0.816582160787645,3.19062597540586,1.19164044043074,2.78894545991774,0.462007860678593,2.33434785036034,0.397770148060099,4.62945213876353,0.707288164545941,3.25673136043263,0.525896977321888,5.11109510889163,0.767038634596667,7.2731070529585,1.02455396279418,6.7481937922334,0.561485834155865,5.43094759303376,0.476282314864112,11.0189687765609,0.815294109409517,7.49073755724155,0.608891399552594,11.9118900815205,0.863887721181528,16.728190713542,1.13675238066368
5400,1,16.6,2.89959557649698,0.422548637436833,0.321476891592939,0.416551802627546,0.316550023523198,0.888647047697911,0.674920972602369,0.664991232390128,0.50582731035428,1.10213450359106,0.837652671199287,1.74645057900731,1.32750758458336,1.06464191166324,0.410854757663552,0.960108023167593,0.371161567527858,1.88036319935441,0.7143315677745,1.38583195990607,0.530416981874201,2.17229888024332,0.816918561571335,3.20951905100965,1.19190776670619,2.82199008210763,0.463297773787815,2.3595803862476,0.398455101917546,4.68314122072031,0.708254717326881,3.29187674879481,0.526858273695401,5.16825343180612,0.767644300838804,7.35280403019941,1.02493843060198,6.85517779538952,0.562189605312499,5.51193452837002,0.476671038750408,11.1936589638038,0.815862403842876,7.60294464386006,0.609040787304592,12.0972784019636,0.863955514110957,16.9870996984115,1.1359172910907
5400,1,16.8,2.91894502947258,0.423893171762589,0.321508150251647,0.417701585482816,0.316667196342303,0.890679267261428,0.674543412841151,0.666507801921026,0.505562007195391,1.10434036369596,0.837100766433674,1.74944569113937,1.32664627367714,1.07280179473898,0.411888086148945,0.966838436312437,0.371602703695442,1.89301113212206,0.714812125125569,1.39484837451049,0.530917156976781,2.18589678821767,0.817132799329789,3.22809047625666,1.19212688002789,2.85501028333029,0.464524849477064,2.38513859858136,0.399239542687797,4.73680363846113,0.709175968297217,3.32712619596015,0.527805555304049,5.22536924544343,0.768212433091804,7.43242886205629,1.02530437421769,6.96280284225746,0.562861893424486,5.59355648898376,0.47707710708136,11.369487923117,0.816437073345654,7.71601175720988,0.609220124214703,12.283872493109,0.864024736049649,17.2477958676253,1.13505183665791
5400,1,17,2.93814211542352,0.425234201294721,0.321570141620379,0.418847969651947,0.316849900140301,0.892706640102125,0.674364448238293,0.668020226611327,0.505149023205782,1.10654082480795,0.836262256357998,1.7524336102309,1.32508444420834,1.08094014378308,0.412800304141911,0.973715551133248,0.372220257676783,1.90562597961449,0.715267839944144,1.4038903946468,0.531487627344873,2.19946117144073,0.817399639516738,3.24662163857754,1.19242799049663,2.88803961421412,0.465818061501358,2.41049465941263,0.399977891462331,4.79048349457734,0.710141885469253,3.36231718204739,0.528694657336446,5.2825050694142,0.768873803490797,7.51209376216778,1.02561842568537,7.07098958393644,0.563489539644891,5.6752126722495,0.477446056094818,11.5463000749985,0.817038317951761,7.8291381578865,0.60941193750867,12.4714734909014,0.864168666420909,17.5098934354935,1.13419397805287
5400,1,17.2,2.95719007421951,0.42657166247037,0.321674623769363,0.419990912814301,0.316716549053975,0.894729060747203,0.674167951142567,0.669528440490814,0.505066051376252,1.10873577588515,0.835822008436551,1.75541418455323,1.32404326466618,1.08908684541432,0.413800664054937,0.980463438554535,0.372740614190029,1.9182821396883,0.71588350783041,1.41291627528246,0.531989819886684,2.21308619557257,0.817926942467245,3.2652969216861,1.1924508664505,2.92107963910329,0.467123551747492,2.43589803886705,0.400743350371978,4.84420695228777,0.711128371795907,3.3975438464545,0.529696492519516,5.3396845391258,0.769518785117359,7.59184522428628,1.02604565631869,7.17980403386437,0.564214044002249,5.75780815870356,0.477843605025026,11.7242548534969,0.817620919736153,7.94345697401054,0.609728046506245,12.6602702660623,0.864426999108234,17.7737584567139,1.13333565574736
5400,1,17.4,2.97609203430904,0.427905497819854,0.321835863837405,0.421130377382676,0.316676059650819,0.896746433131756,0.673946879095719,0.671032384210587,0.504935678913203,1.1109251159843,0.835310889325519,1.75838727600731,1.32278974591256,1.09719934870709,0.41467262709784,0.987131720786422,0.373271499843056,1.93087689054825,0.716388051787865,1.42187739666356,0.532506674043916,2.22664076793635,0.818203690286926,3.28385977864719,1.1927253516711,2.95415165088032,0.468385542958891,2.46127078254262,0.401421546217517,4.89799546597284,0.712136233470902,3.43271211971731,0.53052658226708,5.39693823391429,0.770087768867166,7.67173056318839,1.02652920138777,7.28927505262348,0.564887900068024,5.84009187635644,0.478225605593344,11.9034434098671,0.818235423875483,8.05777589247492,0.610009702326753,12.8503710516546,0.864685127146208,18.0396171888632,1.13255667185732
5400,1,17.6,2.99485101798764,0.429235655529496,0.321845741858287,0.422266330153645,0.316641358076102,0.89875866993707,0.673557013477917,0.672532004564615,0.504657054664961,1.11310875354726,0.8346906352092,1.76135275916505,1.32171191922507,1.10530191018002,0.41566653365836,0.993736080737265,0.37380389710909,1.94346647127414,0.716661161425955,1.43075181319682,0.532948664662813,2.24019674386358,0.818647016496404,3.3024496625448,1.19279974816906,2.9872381898459,0.469520429601356,2.48649797378811,0.402104247034751,4.95180555138723,0.713091705981525,3.4677821212619,0.531350322514953,5.45421903161537,0.77062093502065,7.75166718464899,1.02695178286197,7.39933574659779,0.565589436578969,5.9230992813482,0.478564854482909,12.0836773737017,0.81879626147297,8.17293426934979,0.610233988333336,13.0415613848618,0.864956880002512,18.3070505301771,1.13171707239586
5400,1,17.8,3.01346994635059,0.430562089037861,0.322021122497232,0.423398741984952,0.316493261060854,0.900765691978862,0.673118889864349,0.674027254047904,0.504449508735852,1.11528660574141,0.834298436314137,1.76431052038287,1.32066570257384,1.11336752538683,0.416562503104281,1.00027508276887,0.374266041621123,1.95598526081201,0.717085957310598,1.43964778731101,0.533277310220421,2.2536704224015,0.819053505444795,3.32090247974915,1.19278720028774,3.02033014600645,0.470729771148428,2.51189090856247,0.402836836151214,5.00563322982109,0.714108901179145,3.50307735710857,0.532211153538314,5.51151674369394,0.771244486962683,7.83163787005756,1.02753040323825,7.5100190368349,0.566250088825077,6.00642150763702,0.478991298902431,12.2650350018684,0.819444222856865,8.28853778928635,0.610500568176698,13.2339296128367,0.865332127029459,18.5762210526752,1.13097401139544
5400,1,18,3.03195164395263,0.431884756662539,0.322162802053804,0.424527587497639,0.316609912327766,0.902767427641289,0.673201927533193,0.675518090448156,0.504473525082555,1.11745859784957,0.833906227974754,1.76726045698161,1.31995785802993,1.12139550987672,0.417489530319165,1.00684111452309,0.374911325850543,1.96842949355176,0.717441252402237,1.4484749346062,0.533804456108614,2.26705737315003,0.819625190012954,3.3392088448324,1.19273902516636,3.05342818289107,0.471983152117278,2.53717174027809,0.403542224738759,5.05945009434272,0.715019242751551,3.53817854482199,0.533104566824674,5.56880245520071,0.771879696318463,7.91157597384699,1.02810343002815,7.62128305485477,0.566943771929918,6.08991934812281,0.479410787877281,12.4474399176297,0.820020256965234,8.40446588799262,0.610738191300159,13.4273798445713,0.865616387785191,18.8469509095602,1.13014989723862
5400,1,18.2,3.05029884319575,0.433203621254924,0.322448874524435,0.425652844800815,0.316749239927303,0.904763812352915,0.673097182320175,0.67700447646814,0.504231086240748,1.11962466270516,0.833582091499216,1.77020247648709,1.31902228457943,1.12942882267865,0.418424188762371,1.01344140538056,0.375532265768781,1.98090593672789,0.717952780974648,1.45733715590432,0.534344853216819,2.28049285798639,0.819977994337307,3.35763394345598,1.19265138029074,3.08652354838934,0.473204045596308,2.56262145813633,0.404280764256764,5.11324995396671,0.715988211838624,3.57344084645603,0.534003612491643,5.6260680818379,0.77257390430799,7.99147453496832,1.02862047074302,7.73320707252715,0.567700535670141,6.17456278442266,0.47986658726286,12.6310762475188,0.820581657178175,8.52168195807608,0.611056362809268,13.6221351046427,0.866017835619961,19.1196770060118,1.12940455293365
5400,1,18.4,3.06851418846428,0.43451864988065,0.322613047270567,0.426774495237175,0.316769002410655,0.906754788101149,0.672963289131966,0.678486379376168,0.504004207365429,1.12178474016907,0.83317752784695,1.77313649592645,1.3178783536974,1.1374020133053,0.419382440316024,1.01992627610053,0.376060217827077,1.99325302080154,0.718412488691965,1.46600595287601,0.534787184615165,2.29377213678793,0.820397961925168,3.37577679846494,1.19255753102917,3.11963375740938,0.474458839160926,2.58833273835784,0.4049312479761,5.16710034932321,0.716851207864078,3.6089448023838,0.534809716173167,5.68338950126729,0.773219153093545,8.07148719502268,1.02900582583653,7.84564388606461,0.56842749211135,6.25907540830026,0.480330235195824,12.8156300382146,0.821084019744581,8.63896619718215,0.611330749503997,13.8178203434816,0.866360665639421,19.3936959011426,1.12861894598184
5400,1,18.6,3.08660024002455,0.435829813523582,0.32277982313018,0.427892523147542,0.316832364590375,0.908740302982041,0.672831391291077,0.679963770682414,0.50412427698662,1.12393877664454,0.832851181268617,1.77606244117564,1.31659666485168,1.14533708374668,0.420213709365681,1.02636056659641,0.376564355908239,2.00552532172517,0.718847014754002,1.47476193904464,0.535270460827184,2.30696374561404,0.820855855284649,3.39377070589593,1.19213131623975,3.15268762159054,0.475604026291789,2.61380065905129,0.405563817232858,5.22082543490556,0.717668309318507,3.64411694400488,0.53556529483366,5.74055898568823,0.773786516998373,8.15121714283047,1.02947449026962,7.95870690493634,0.569148853525224,6.34367138986534,0.480759314845766,13.0013187236822,0.821615685420801,8.75683505040445,0.611652732449382,14.0146967577677,0.866727383742385,19.6694803141764,1.12790630589067
5400,1,18.8,3.1045594777057,0.437137086811426,0.323032921206896,0.429006915652865,0.316923964453676,0.91072031078256,0.672686494666712,0.681436625838927,0.504088141404524,1.12608672462731,0.832427314462161,1.77898024635397,1.31549125095859,1.15331048756362,0.421180483083813,1.03294263801472,0.377221056837266,2.01791061739191,0.719362979249006,1.48356393735762,0.535854168080629,2.32030549318255,0.821363021281737,3.41208085496429,1.19203328319861,3.18573291081729,0.476754474131639,2.6391081226168,0.40623448581694,5.27455693895309,0.718613064066121,3.67915280319996,0.536330482604882,5.79772885688648,0.774479530097336,8.23095822837021,1.02993133288517,8.07235278787119,0.569902192917709,6.42923390259934,0.481229389193743,13.1880552036472,0.822222211465326,8.87550474153253,0.611993380369838,14.212662853871,0.867174655530526,19.9468492049437,1.12714898873749
5400,1,19,3.12239430437605,0.438440447761244,0.323343573001338,0.430117662452275,0.317184954860105,0.912694770592777,0.672874622230879,0.682904923961463,0.504211482568382,1.1282285422879,0.83222619443823,1.78188985326199,1.31467145731648,1.16123762020253,0.422145340755105,1.03946890167881,0.377885022987946,2.03020087469187,0.719742192627114,1.49241518214776,0.536435774918162,2.33353404036615,0.82186980726632,3.43019219075254,1.19153417247727,3.21878225578988,0.477854384577386,2.66450626015142,0.406882962377945,5.32828627770238,0.719542256255525,3.71429443183076,0.537096600441301,5.8548940379567,0.775161529215637,8.3106835439012,1.03042419491145,8.1865538473489,0.570647731255502,6.51497348456099,0.48170883976353,13.3757874975981,0.822651241206615,8.99446828220407,0.612292695722502,14.4116531284685,0.867512790445688,20.2256789844959,1.12620807411534
5400,1,19.2,3.14010704922916,0.439739877543254,0.323520966290128,0.431224755635881,0.317207629895922,0.914663646445569,0.672797184274179,0.684368647571366,0.504169905577244,1.13036419308372,0.832000874642751,1.78479121085922,1.3141422039611,1.16914017317457,0.423130942760313,1.04605151438122,0.37856213203193,2.04245204980519,0.720278656714404,1.50110222419633,0.537007344737511,2.34672046487746,0.822316111677736,3.44824558935539,1.19117079635728,3.25184399223213,0.47895264864636,2.68978704767153,0.407456248346727,5.38202854875183,0.72032653620205,3.74944377532625,0.537812212769779,5.91207486765266,0.775678684404861,8.39043265989355,1.03087350231036,8.30138486830728,0.571377522382768,6.60044161699106,0.482091222692159,13.5646765293846,0.823084107577885,9.11354540337978,0.612574522542761,14.6118609172286,0.867866369228379,20.5063362437796,1.1254625482136
5400,1,19.4,3.15769997089169,0.441035360261478,0.32373118525585,0.432328189511143,0.317157945189349,0.916626906981683,0.672648262976719,0.685827782355913,0.504026124872731,1.13249364539851,0.831418711189317,1.78768427477858,1.31292702368748,1.17701523576727,0.424104721578686,1.05245493065962,0.379222205924986,2.0546544967406,0.720782709465637,1.50976358452103,0.537532640495724,2.35985266055154,0.822817780330156,3.46621608087674,1.19105461410286,3.28485522782887,0.47997821690527,2.71463711558537,0.40797797609572,5.43563739549985,0.72114143590638,3.7841045833146,0.538499334027264,5.96909352042055,0.776288580555009,8.46986242153349,1.03132667027976,8.41671467785393,0.572105930390119,6.6867841274416,0.482507963166563,13.7544030315893,0.823584537110304,9.23394836988212,0.612998609480401,14.8129133870793,0.868223045552815,20.7881038641268,1.12474147896799
5400,1,19.6,3.1751752603652,0.442326882749932,0.323924249109228,0.433427960441747,0.3172376250125,0.918584525138216,0.672674654152502,0.687282316945694,0.503897974074843,1.13461687220706,0.830959676576912,1.79056900687481,1.31208029148886,1.18490762862866,0.424833852522345,1.05885805018336,0.379757002219239,2.0669174134411,0.721287600187941,1.51846478678113,0.538035177740117,2.37306803963839,0.823293568964312,3.48437079796488,1.19046691503645,3.3178785796483,0.480979286967138,2.73953121742752,0.408492869568268,5.48928830814707,0.721988577492474,3.81870682746395,0.5390704169047,6.02615977212445,0.776923285977575,8.54939194566367,1.03190274526043,8.53263224312245,0.572763981505771,6.77399646622163,0.482931569894222,13.945212147225,0.823996800420895,9.35504005152256,0.613325756116795,15.0150949554122,0.868534713004644,21.0715464585862,1.12391822028493
5400,1,19.8,3.1925350438122,0.443614434383131,0.324028619521838,0.434524066698003,0.317175932537397,0.920536477858678,0.672666770760045,0.68873224270769,0.503672974500231,1.13673385076324,0.830603022464829,1.79344537480415,1.31098952199945,1.1927500351839,0.425647750569771,1.06512144052753,0.380272057360421,2.07907831134559,0.721725291412821,1.52701279828755,0.538490515695547,2.38616104342964,0.82380690494532,3.5023092686487,1.18990812313116,3.35091088448624,0.481911836362119,2.76447320841742,0.40897851264969,5.54296489602319,0.722838750448448,3.85348617951859,0.539739293062958,6.08325181227973,0.777562493340768,8.62896946890425,1.03233975863639,8.64900058680282,0.573478293250769,6.86099741549419,0.483373114770748,14.1367225889565,0.824461064713961,9.47599617688364,0.6136887084965,15.2179686757787,0.868837471640128,21.355803292268,1.1230668251055
5400,1,20,3.20978138519678,0.444898006899825,0.324107888732619,0.435616508317873,0.317182272230642,0.922482745823018,0.672545857984921,0.690177553552836,0.50344485261425,1.13884456230955,0.829973328176225,1.7963133516329,1.30999184945305,1.2005410601106,0.426525102156776,1.07147276208932,0.380881701792302,2.09113215864253,0.722211185536742,1.53548824358071,0.539016964059182,2.3991259217596,0.824279148853929,3.5200201812348,1.18949071917578,3.38393812218226,0.482940302244605,2.78958166087726,0.409572664845134,5.59661578941093,0.723700802269681,3.88838090061246,0.540422749391318,6.14031366329987,0.778305234110691,8.70848506445854,1.03277372656149,8.76601490095453,0.574171158828823,6.94852718493327,0.483845213270116,14.3294349835127,0.824889233689272,9.59777359318858,0.614056197210882,15.4221076281855,0.869128438958805,21.6419746428916,1.12233145414335
5400,1,20.2,3.22691628878859,0.446177594238943,0.324033727787809,0.436705286977805,0.316990595039383,0.924423313196094,0.672328823264002,0.691618245756976,0.503134939603564,1.14094899180661,0.829307003901462,1.79917291547271,1.30836174854193,1.20833228684717,0.427283924847607,1.07782903769973,0.381428086400715,2.10320269589017,0.722757013118549,1.54416381817928,0.539493130776176,2.4121185109354,0.824678994638349,3.53780566487463,1.18914384277897,3.41697373810356,0.483903867986832,2.8146862639497,0.410165665712112,5.65029542794597,0.724575401559063,3.92321584487369,0.541077707825331,6.19740837938116,0.778953561049106,8.78807115228551,1.0332061731526,8.8835167061249,0.574907171610818,7.03630505905159,0.484296464805252,14.5229447385242,0.825285633870849,9.71980283951906,0.614408646369581,15.627050570127,0.869385429671938,21.929179420047,1.12163327662867
5400,1,20.4,3.24394170153907,0.44745319238683,0.324152209724384,0.437790405872626,0.316959407129542,0.926358167393201,0.672114011951004,0.693054317794184,0.50299930897424,1.14304712768104,0.828880169657509,1.80202404914069,1.30730690089517,1.21607825136707,0.428070652785717,1.08417953413091,0.382024790081447,2.11518278156109,0.723219758317773,1.55261273028619,0.540020624809039,2.42500342319309,0.825212004274969,3.55540354190185,1.18868741787636,3.45001412892015,0.484750889773618,2.83983409897673,0.410712625084911,5.70397359250737,0.725351141847165,3.95804767985591,0.541709565971081,6.25450391832664,0.779491012598971,8.86765870373472,1.03364271891863,9.00167986899293,0.575594880522529,7.12434136298625,0.484721054816358,14.7176792595091,0.825671896771209,9.84244223045959,0.614782015901351,15.8332886107523,0.86972681676869,22.2183517524208,1.12087224000131
5400,1,20.6,3.26085951533761,0.448724799234936,0.324264285939571,0.438871869603824,0.317140626999863,0.9282872988614,0.672032146927492,0.694485770181537,0.502982034655219,1.14513896159032,0.828596991707063,1.80486673984228,1.30616979924902,1.22382931557451,0.42885165580419,1.09078848168899,0.382724950500846,2.12719527326337,0.723773418344392,1.56134215121446,0.540537797096776,2.43793554552177,0.825635413046608,3.57311569600961,1.18826582593195,3.48302534759301,0.485693429093849,2.86521389384229,0.411247299753106,5.75760546386405,0.726137429397666,3.99310367921646,0.542333791066696,6.31153746106129,0.78021988885817,8.94713551517389,1.03418813544174,9.12034673702603,0.576257522742601,7.21283384098103,0.485141424959006,14.9132494428446,0.82605005230487,9.96561751737879,0.615110449884306,16.0403749258235,0.869937646108524,22.5086408819725,1.12019022909931
5400,1,20.7999999999999,3.27767156915499,0.449992414447168,0.324666337015282,0.439949684075563,0.317259253474025,0.930210700875497,0.672123399103724,0.695912605334484,0.503022329778926,1.14722448820357,0.828190883537555,1.80770097887546,1.30542012094128,1.23155787283484,0.429516277449149,1.09732210258518,0.383217746658305,2.13917230037022,0.724145864922795,1.57001174469164,0.540980734193827,2.45082956734628,0.826122044160515,3.59077595288504,1.18763582165048,3.51602948095098,0.486674275478324,2.89029214190849,0.411781957333276,5.81123925276394,0.726984882947787,4.0279798978118,0.542965977150566,6.36856295929201,0.780955405215308,9.02659529378595,1.03474264821158,9.23963762143162,0.57693181656407,7.30194696684236,0.485608114864015,15.1100263898594,0.826394434490344,10.0898433675025,0.615567544259065,16.2487292268297,0.870144052945919,22.8008880597791,1.11969396335624
5400,1,21,3.29437965108094,0.451256039336206,0.324918174661222,0.441023856397874,0.317389816703912,0.932128369347575,0.672161303438701,0.697334827432021,0.503138620278241,1.14930370499686,0.827884662045674,1.81052676135456,1.30436832433337,1.23926627277334,0.430255746647025,1.10369181900441,0.383861270842554,2.15112012908807,0.724657287392487,1.5785547452717,0.541374112508987,2.46369295004871,0.826650253901338,3.60839846363303,1.18727384363174,3.54905130151231,0.487566753062564,2.91523432724396,0.412328539704036,5.86489447461865,0.727869794240494,4.06266642007065,0.543643283512029,6.42561553249911,0.781623828952312,9.10609911685497,1.03531270450093,9.35944301829639,0.577593066264532,7.39160297563564,0.486040669482578,15.3076956847091,0.826769181625708,10.2145967052566,0.615947272563045,16.4579944196403,0.870392674548586,23.0943884808014,1.11904813374532
5400,1,21.2,3.31098550026216,0.452515676748119,0.325182078867277,0.442094394796492,0.317461322405157,0.934040302649116,0.672163253771753,0.698752442290957,0.503096746521226,1.15137661206211,0.827237132777871,1.8133440859523,1.30348319198984,1.24692922275464,0.431007770707127,1.11011694581509,0.38440149485044,2.16297706457473,0.725100795415083,1.58707604867159,0.541786115073887,2.47644802547244,0.827046648071422,3.62583189726421,1.18676255100698,3.58209471465472,0.488529779210884,2.94005109688084,0.412857470736755,5.91860284566267,0.728803398097822,4.09735559572248,0.544275152576436,6.48272918354027,0.782348223136069,9.18572064890838,1.03570273593163,9.47975753614574,0.578211122582328,7.48096440482651,0.486372274094196,15.506299684711,0.827069803684812,10.3392324420066,0.61624395458934,16.6682050109521,0.870592691814919,23.3892215631467,1.11844260685812
